baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000000157	0.643001291143681	15.3258904919463	297.28895023736	0.0515521699669963	0.958885531461853	NA
ENSMUSG00000000159	7.88419028210961	1.91615369095746	1.03887711332597	1.84444691906137	0.0651180348709262	0.13490532991985
ENSMUSG00000000167	16.4446259080216	0.0572619793410561	1.7312274417271	0.0330759425139025	0.973614027343241	0.989607938310978
ENSMUSG00000000168	1127.56475080456	0.284926337238463	0.249877388211354	1.14026458847674	0.254176086068125	0.401535374219879
ENSMUSG00000000171	2469.01931158445	1.24470226359787	0.267916569024855	4.64585773148806	3.3866634751512e-06	2.49497674331358e-05
ENSMUSG00000000182	1.54361044714825	-19.5080207127617	459.08925137045	-0.042492871820735	0.966105794082683	NA
ENSMUSG00000000183	0.48107582593124	-17.2803030058042	271.249096493725	-0.0637063983960734	0.949204009915357	NA
ENSMUSG00000000184	11413.0212540035	1.46262765917504	0.242105247262253	6.04128855410843	1.52888271669182e-09	2.1044944195901e-08
ENSMUSG00000000194	2228.48863583314	-0.336446045293724	0.295307742748182	-1.13930654903492	0.254575317802237	0.401858877957633
ENSMUSG00000000197	0.729124489120919	-1.77201811649475	376.129053455875	-0.00471119712825542	0.996241022453793	NA
ENSMUSG00000000202	3.24753110421327	-1.95384999197141	2.13118754475329	-0.916789325642194	0.359253047211708	NA
ENSMUSG00000000204	12.2774430477831	-0.884332446853421	0.789862057078438	-1.11960365601611	0.262882696922753	0.411764970384485
ENSMUSG00000000214	0.601207011033442	-17.3609632821975	277.664950523335	-0.0625248640473927	0.950144862026887	NA
ENSMUSG00000000215	0.0528004159126405	-1.74209944615437	409.175647373399	-0.00425758340540877	0.99660295019756	NA
ENSMUSG00000000216	1.76795772224435	-17.2318707472133	269.246516961479	-0.0640003478658875	0.948969949820427	NA
ENSMUSG00000000223	36.3933783217671	0.926409594919454	1.20860355376838	0.766512386986569	0.443371484288278	0.610999986301112
ENSMUSG00000000244	5139.41215481661	-1.07338177187984	0.325859282454819	-3.29400397556164	0.000987711014783962	0.00387932365129611
ENSMUSG00000000247	65.7641895851574	3.46597845211951	0.708252731305187	4.89370290988122	9.89561862043298e-07	8.21645315374806e-06
ENSMUSG00000000248	26.0844696793286	0.66856106381566	1.7012018993703	0.392993367843715	0.694324379819561	0.844721622849481
ENSMUSG00000000253	14.6168111774139	-3.08699338164004	0.840698088813266	-3.67194052504349	0.000240715709590193	0.00112578986114397
ENSMUSG00000000263	2.61248923769387	-19.0513517657099	253.368167527318	-0.0751923651326711	0.940061658900401	NA
ENSMUSG00000000266	40.396807620131	-4.1062101247618	0.65532234279268	-6.26593945700529	3.70584306920481e-10	5.67646217968515e-09
ENSMUSG00000000275	4137.44289299666	0.325160043837636	0.186511002880383	1.74338263596263	0.0812667993428521	0.161966837412053
ENSMUSG00000000276	1360.22898460092	-0.854805354503844	0.176448673219067	-4.84449862336212	1.26931798169298e-06	1.02503717399728e-05
ENSMUSG00000000278	1318.68997499662	1.62723257710083	0.510442358623454	3.18788703486345	0.00143316514924276	0.00534596008426868
ENSMUSG00000000282	3809.07246200879	-0.437796206083288	0.307978815368842	-1.42151402705727	0.155167378635246	0.2731181745913
ENSMUSG00000000290	15508.0731506829	0.112128549325334	0.138563139721017	0.809223503098254	0.418386598191468	0.585288828492148
ENSMUSG00000000295	425.735309323582	0.720493945829157	0.273018717135195	2.6389910310522	0.00831531808069226	0.0242851426618387
ENSMUSG00000000296	0.828371629906978	-19.0067792864214	282.35562977923	-0.0673150356565675	0.946330907315881	NA
ENSMUSG00000000301	32.5672305083679	-1.11520525294663	0.490791556440732	-2.27225843295717	0.0230709058300289	0.0572052102988298
ENSMUSG00000000303	43.3885628126452	2.00703158908355	0.666235991561102	3.0124934925547	0.00259110991426448	0.00894231822790592
ENSMUSG00000000305	2.75891933029454	-18.6860245799831	257.929965562754	-0.0724461174536808	0.942246884766004	NA
ENSMUSG00000000308	19.1699567415285	1.46451897263936	0.654621566912607	2.23719939376039	0.0252733109736156	0.0616727176615943
ENSMUSG00000000317	5.44902583553474	-3.91640607916964	1.36142707546962	-2.87669178154011	0.00401867910889035	0.0130416354064277
ENSMUSG00000000318	1.16513689014125	-19.4177213898758	282.623844028001	-0.0687051775714719	0.945224296839197	NA
ENSMUSG00000000320	8.45940959556364	-3.44001517641049	0.976860824989976	-3.52149977602571	0.000429113030067422	0.00187285780412604
ENSMUSG00000000325	147.433296014858	-2.35215687965998	0.519490523003251	-4.52781480220623	5.95967774756871e-06	4.16459670922256e-05
ENSMUSG00000000326	1234.56242745656	-0.88490509662902	0.225378380998552	-3.92630869344431	8.62594390481405e-05	0.000452495747795821
ENSMUSG00000000339	607.47746526989	0.0329876879944589	0.512961643008013	0.0643082936981774	0.948724749710274	0.983550612178861
ENSMUSG00000000340	555.4574833261	0.657968533910124	0.353621150688002	1.86065944480409	0.0627922843936764	0.13081099654942
ENSMUSG00000000346	11975.4032515066	0.644963622855935	0.272378533015361	2.36789447287155	0.0178896376815334	0.046169684955967
ENSMUSG00000000355	1112.7206599145	1.09160280564899	0.364128471703679	2.99785073257693	0.00271890805235088	0.00931286806410775
ENSMUSG00000000359	0.210378473298004	13.5702918396832	285.313491584991	0.0475627414753387	0.962064726399876	NA
ENSMUSG00000000365	10.5463656358856	-2.51694979828637	1.13642556621668	-2.21479511998806	0.0267741303391609	0.0647768857220007
ENSMUSG00000000374	4364.2131612912	0.443989029580765	0.212027112591731	2.09402007202583	0.0362581922518455	0.0834016827301882
ENSMUSG00000000378	5673.34939061011	-0.821829335392489	0.23572153294103	-3.486441502135	0.000489492425091552	0.00210000256850279
ENSMUSG00000000381	2.44569924905762	-4.53703303300782	2.4410546633264	-1.85863639236381	0.0630786950478999	NA
ENSMUSG00000000384	3039.02326949129	-0.266081364087063	0.142605063253139	-1.86586196883304	0.0620606796641856	0.12962537728048
ENSMUSG00000000385	3.41942079915465	-20.4307366695008	259.20163364193	-0.0788217897489198	0.937174372253637	NA
ENSMUSG00000000386	171.507697286862	-0.904960785885618	0.473779028514784	-1.91009042490233	0.0561215716368976	0.119488461262279
ENSMUSG00000000392	18.6126923772197	-4.28757030694397	1.45336403158151	-2.95010074129766	0.00317670329604171	0.0106206282537647
ENSMUSG00000000394	0.748746597027822	-17.4217926070698	284.07184089391	-0.0613288263709888	0.951097333880855	NA
ENSMUSG00000000399	1815.95635877022	0.353416218937341	0.202371130786773	1.74637665739841	0.0807455233465541	0.161246822644605
ENSMUSG00000000402	1.48819652927319	-2.36558433213049	1.80899910676138	-1.30767578783693	0.190983298993744	NA
ENSMUSG00000000409	22959.0400383045	-0.694743109298733	0.181585778581311	-3.82597753373973	0.000130254169419991	0.000652361125264077
ENSMUSG00000000411	28.1765099930825	-4.43120467935149	0.74125913954938	-5.97794272330358	2.2597315168699e-09	3.0067463067066e-08
ENSMUSG00000000416	1.03751670979031	-18.1709664803825	262.853605513333	-0.0691296071244525	0.944886454317271	NA
ENSMUSG00000000420	3855.36545061267	1.42662383725243	0.262266167044632	5.43960303125813	5.33994205634404e-08	5.66134388443075e-07
ENSMUSG00000000435	0.298177319540097	-17.447325306444	284.552961659099	-0.0613148610533397	0.951108455661527	NA
ENSMUSG00000000439	662.673391846537	-0.422972132160118	0.213538694775643	-1.98077511246624	0.0476164989846792	0.104530280447105
ENSMUSG00000000440	33.2829503367182	1.39253761268707	0.565766359390049	2.46132982206358	0.0138423048990896	0.037355688781236
ENSMUSG00000000441	4860.78107310458	-0.493029727291918	0.188335935245536	-2.61782079266577	0.00884932659569434	0.0255414240048633
ENSMUSG00000000486	14219.442943427	-0.399029192265311	0.206849188035978	-1.92908271022996	0.0537205950553479	0.115390198959473
ENSMUSG00000000489	2028.80482144723	-2.00539938214816	0.410016887791424	-4.89101654556313	1.00316530574143e-06	8.30778810944258e-06
ENSMUSG00000000530	689.836724237273	1.90480743075196	0.351224805935583	5.4233283030166	5.84994053823408e-08	6.14757472478419e-07
ENSMUSG00000000531	357.061214182076	-0.444130728995029	0.287706358450248	-1.5436945202997	0.122662354432681	0.22663476795547
ENSMUSG00000000532	1500.88228078378	-0.133483507942247	0.200777926832933	-0.6648315880526	0.506158216297894	0.672407643617274
ENSMUSG00000000538	1460.4684024847	-1.89849093262691	0.320801787236565	-5.91795622144375	3.25966698359696e-09	4.21708403614399e-08
ENSMUSG00000000544	1.02094076176113	-17.4430301565386	284.359914678372	-0.0613413820167575	0.951087334750984	NA
ENSMUSG00000000552	85.5821644136328	-0.00114824489716984	0.712614380697688	-0.00161131311445841	0.998714358699679	0.999027418944818
ENSMUSG00000000555	545.252835155087	-1.62415607899669	0.437819635327909	-3.70964650267515	0.000207548831412358	0.000984622763888112
ENSMUSG00000000560	0.342479733454765	-19.7129853628355	473.749562115764	-0.0416105616537087	0.966809153553224	NA
ENSMUSG00000000561	1201.9074229296	-0.370126948286747	0.423689148870295	-0.873581372743759	0.382346273988586	0.54741538583397
ENSMUSG00000000562	48.2208777691944	2.38064072694249	0.844178066398484	2.82006939258563	0.0048013265382393	0.0151651268933797
ENSMUSG00000000563	4531.73873870446	1.73841038996464	0.327939617550045	5.3010075542317	1.15165322914629e-07	1.1419318683824e-06
ENSMUSG00000000567	1.52294919842952	-1.77044729027939	377.967873636564	-0.00468412109538645	0.996262625764014	NA
ENSMUSG00000000568	5498.50155317702	0.742861064638013	0.323622160563133	2.2954579604356	0.0217068929943084	0.054400769654715
ENSMUSG00000000579	34.3613369853607	0.981427159169095	0.736434476158303	1.33267410875279	0.182638773442631	0.31062218823113
ENSMUSG00000000581	1089.98256797225	1.13590107044119	0.303452825442128	3.74325422340753	0.00018165227652855	0.00087631547964025
ENSMUSG00000000594	5944.46505159959	2.3427061452718	0.316622431106384	7.39905298903051	1.37159116472777e-13	3.3755599011623e-12
ENSMUSG00000000600	1928.87731429581	0.111975447920096	0.361386028303736	0.30984996416625	0.756675054165218	0.894766382293814
ENSMUSG00000000605	2734.45779064057	0.768726056675877	0.172729589556171	4.45045958049875	8.56867203834022e-06	5.74455054335085e-05
ENSMUSG00000000606	0.147893757221842	-1.11849098323368	692.594542500305	-0.00161492895857347	0.998711473677239	NA
ENSMUSG00000000617	45.3077096543283	-5.35430432810937	0.750070081629438	-7.13840540936892	9.44198097511971e-13	2.07799551414502e-11
ENSMUSG00000000627	1876.44998291885	3.70200986254958	0.271181760547894	13.6513969636824	1.98045253683419e-42	4.51425294318623e-40
ENSMUSG00000000628	951.392439384215	-0.743653764424935	0.953845187611341	-0.77963780085448	0.435604099345559	0.603204721933132
ENSMUSG00000000631	3551.3197540368	-1.15642933175224	0.172725737517821	-6.69517669092559	2.15411196122475e-11	4.00823923436057e-10
ENSMUSG00000000632	1.732231542639	-1.90638821854555	2.43882823904814	-0.781682034028603	0.434401462678242	NA
ENSMUSG00000000673	101.085748286587	-1.51691533939941	0.635982465305621	-2.38515277095016	0.0170720301595132	0.0443900164341546
ENSMUSG00000000682	13005.7729993014	0.778826826375127	0.301927461536723	2.57951635936368	0.00989387721552087	0.0281232284806381
ENSMUSG00000000686	184.355273140173	2.17604479343729	0.620721163944289	3.50567198258539	0.000455456145183968	0.00197076131340959
ENSMUSG00000000690	2.48674936046577	-1.77781921488206	369.212633768741	-0.00481516354609795	0.996158070195203	NA
ENSMUSG00000000693	24.7762761097234	-4.79213986017778	1.09413272100219	-4.37985243306527	1.1875970408029e-05	7.71072246193728e-05
ENSMUSG00000000701	0	NA	NA	NA	NA	NA
ENSMUSG00000000706	1.10312965611598	-3.53431553500588	2.635357824393	-1.3411140993045	0.179883410287948	NA
ENSMUSG00000000708	1999.45776068789	-0.244265732068962	0.21497519509974	-1.13625077514469	0.255851625757134	0.403292259683202
ENSMUSG00000000711	1741.59109654038	1.5273941970234	0.320342059268713	4.76801017172138	1.86054392408118e-06	1.45462778743905e-05
ENSMUSG00000000724	19.2156843255382	-4.79563687432362	1.3488766526885	-3.55528199317947	0.000377573908763583	0.00166960915267813
ENSMUSG00000000730	2.23814885770889	18.26863639802	290.790442666385	0.0628240606207923	0.949906606106185	NA
ENSMUSG00000000731	32.3851573706548	1.19622830664234	0.54242975234962	2.20531470012603	0.0274320190105644	0.0661096120824765
ENSMUSG00000000732	797.112690105856	2.02114559117582	0.298985616746697	6.76000943847458	1.37982751127619e-11	2.63405357511518e-10
ENSMUSG00000000738	2317.34848041111	-0.60768964341968	0.208846309733538	-2.90974566031364	0.00361722988472955	0.0118742034921919
ENSMUSG00000000739	2.88071595905001	1.11793455902413	1.40760524341168	0.794210283214451	0.427073023019035	NA
ENSMUSG00000000740	3150.23724667092	0.295717756323653	0.315783026919706	0.936458679265386	0.349037077864854	0.511794526717595
ENSMUSG00000000743	3603.53015776759	1.09205172510037	0.312005857262263	3.50010007723166	0.000465083517322393	0.00200562029418285
ENSMUSG00000000751	6495.57944111745	0.472766070390244	0.259005541455694	1.82531256950391	0.0679538744465019	0.13991965093313
ENSMUSG00000000753	326.137814666984	3.81596486210926	0.952893004414472	4.00461000808173	6.21198782574142e-05	0.000337996393576218
ENSMUSG00000000759	2785.73745572653	-0.845873986836523	0.283276298185555	-2.98603869174557	0.00282616882460917	0.00961752604056114
ENSMUSG00000000766	67.8936239035461	-6.92990081219661	0.863844745776226	-8.02216005373697	1.0390163404293e-15	3.33233599165825e-14
ENSMUSG00000000776	605.687528027485	-0.595885990808199	0.223863903107408	-2.66182257405875	0.00777188329484059	0.0229677804362267
ENSMUSG00000000782	23703.9855767489	0.678993293172592	0.442371699471701	1.53489315429417	0.12481007535967	0.229738368862872
ENSMUSG00000000787	12840.2301795291	0.189515528973761	0.348212246087093	0.544252912134401	0.586267445235259	0.749879254754097
ENSMUSG00000000791	2397.94066075118	1.48631636224432	0.297162443221202	5.00169653383126	5.68279941466654e-07	4.99809648105743e-06
ENSMUSG00000000792	9.63101277986321	-18.8818957830377	241.760557862734	-0.078101638869308	0.93774720354942	0.983550612178861
ENSMUSG00000000794	0.641555788229843	13.4780161622144	272.458229891848	0.049468192491614	0.960546184868081	NA
ENSMUSG00000000804	2031.12529604576	-0.375804953373649	0.505872110688364	-0.742885297357615	0.457551127844239	0.625030883967528
ENSMUSG00000000805	1.79272352826062	-1.76993304247999	378.562682722428	-0.00467540284148332	0.99626958184803	NA
ENSMUSG00000000811	114.329388074265	-1.93443434299183	0.319364102865813	-6.05714394834357	1.3855958868119e-09	1.91829388610177e-08
ENSMUSG00000000817	440.418416322816	0.120101007747521	0.421619343095015	0.284856493693781	0.775754088610791	0.910997409132646
ENSMUSG00000000823	2773.57806491077	-0.0210307380306558	0.207967606757273	-0.101125066343633	0.919451179975333	0.983550612178861
ENSMUSG00000000826	6816.49000472098	-0.165850195028391	0.157737206948131	-1.05143357256813	0.293059503326558	0.448179737235911
ENSMUSG00000000827	1575.55441455667	-0.657915601428654	0.21493228418756	-3.06103666052572	0.00220572085615448	0.00778918060361302
ENSMUSG00000000838	2719.58448742053	0.190162511749487	0.240265489255122	0.791468272613911	0.428670783449619	0.596060965193163
ENSMUSG00000000861	15.0341802190254	-22.210879542525	250.598643569035	-0.0886312839774262	0.929374944897835	0.983550612178861
ENSMUSG00000000869	74.9913963613858	3.79408010790727	0.509652749338639	7.44444155914146	9.73553582607388e-14	2.44949151723832e-12
ENSMUSG00000000876	749.706603481387	1.17939702126212	0.248094137351763	4.75382866298809	1.9960020855799e-06	1.54977501754251e-05
ENSMUSG00000000881	380.670357999238	-1.34689337675783	0.275961405683699	-4.88073096098667	1.05693350580087e-06	8.6966505524578e-06
ENSMUSG00000000884	197.664081883232	-1.44080144091832	0.263097358652651	-5.47630522897231	4.34298309094453e-08	4.69272557800874e-07
ENSMUSG00000000889	0.258523737998113	-19.958043827913	492.441150698441	-0.0405287896830028	0.967671555043995	NA
ENSMUSG00000000901	375.757401863818	-1.80314865941206	0.575830599125717	-3.13138735966754	0.00173982513012916	0.00632714753401388
ENSMUSG00000000902	2495.42738470552	-0.705309255593214	0.174726417509844	-4.03664921220901	5.42200461665138e-05	0.000300043706344
ENSMUSG00000000903	11.0345095863457	0.0427131155711883	0.93465155106777	0.0456995075035095	0.963549756356125	0.98431879554771
ENSMUSG00000000915	2997.31993298263	-1.24529901920769	0.304983945432952	-4.08316253316178	4.44269272917768e-05	0.000251520513558737
ENSMUSG00000000916	772.534771323658	-1.34254499671171	0.38993703000701	-3.44297897711222	0.000575344036839254	0.00242272097500796
ENSMUSG00000000934	173.555984746856	-1.60233285499609	0.310450775511348	-5.1613105245328	2.45227014457971e-07	2.30277667769827e-06
ENSMUSG00000000938	1.84226510844256	13.4522344982273	275.195949870826	0.0488823854585855	0.961013026447029	NA
ENSMUSG00000000942	5.7683493481673	-1.4911789303185	1.3516391603477	-1.10323744240652	0.269924065266361	0.420445778439561
ENSMUSG00000000948	4.69449813568604	-1.20410729839214	1.26356977836613	-0.952940881467675	0.340620025118855	0.502570056326633
ENSMUSG00000000957	51.6644030904942	-2.64110886363918	0.886804972590323	-2.97822965056748	0.00289918668412362	0.00982838658656427
ENSMUSG00000000958	36.4645727634451	-2.27081226599754	0.48547183510716	-4.67753657737177	2.90341795796198e-06	2.16731944019875e-05
ENSMUSG00000000959	2828.53164432116	-0.537954713955768	0.170920488756103	-3.14739747043089	0.00164730866945418	0.0060284822427445
ENSMUSG00000000976	2124.47426548418	-0.28779329605901	0.288087632543736	-0.998978309196661	0.317805198972356	0.477106487746879
ENSMUSG00000000982	71.6647255200101	-8.20287647678687	1.52046967207591	-5.39496224583514	6.85379622436057e-08	7.11657463708415e-07
ENSMUSG00000000983	4.87383697190147	-1.75412874562773	396.409039386199	-0.00442504729040446	0.99646933460852	0.998542624216197
ENSMUSG00000001014	0	NA	NA	NA	NA	NA
ENSMUSG00000001016	1813.60987760613	0.00901395850228683	0.204327004178391	0.0441153558656254	0.964812452490536	0.984663079144837
ENSMUSG00000001017	6671.15561275842	0.726160962676931	0.284909852866244	2.54873938325271	0.0108113059824663	0.030352503760452
ENSMUSG00000001018	1177.27066739099	0.869150830023525	0.14579633747347	5.96140372992345	2.50080235685493e-09	3.29544822620106e-08
ENSMUSG00000001020	759.106617601193	-4.40545217172614	0.593242002362934	-7.42606247396313	1.11878171119957e-13	2.7928700683622e-12
ENSMUSG00000001021	14.9364479569756	1.37019255343392	0.643623814213554	2.12887174646912	0.0332648729142061	0.0775127810257155
ENSMUSG00000001023	0.200535339164742	18.4663296798958	520.522390759324	0.03547653282111	0.971699758689318	NA
ENSMUSG00000001025	1377.11139038272	1.98508479223422	0.524019453938939	3.78818911647798	0.000151749323454728	0.000746734591669925
ENSMUSG00000001027	17.9655227551658	-3.61584431815307	0.708934554758471	-5.10039226312642	3.38950273986414e-07	3.10818050575569e-06
ENSMUSG00000001029	1207.91534515963	0.507717737497248	0.298634412415811	1.70013138603168	0.0891062148067869	0.174914567859909
ENSMUSG00000001034	1259.46061791552	-0.540680754896905	0.179658962639466	-3.00948389634157	0.00261691951212221	0.00901838695079265
ENSMUSG00000001036	32.5311293105713	0.528228932216674	0.72564488683084	0.727944125016364	0.466647790673878	0.633591352150954
ENSMUSG00000001039	46.4371779181122	-2.09985437470367	1.16624631257408	-1.80052391339955	0.0717779511328914	0.146221133135596
ENSMUSG00000001052	4491.89345596644	-0.721749911702534	0.23164744873937	-3.11572571004046	0.00183492862617932	0.00661770171509803
ENSMUSG00000001053	303.710234987596	-1.01522755107638	0.386648441222436	-2.6257122565052	0.00864678789939576	0.0250734587172089
ENSMUSG00000001054	1792.54235250389	0.10788351508272	0.22516806153673	0.479124411990029	0.631850123843298	0.790669519719471
ENSMUSG00000001056	1518.28015191843	0.473145771487886	0.293543186066574	1.61184382382693	0.106995929074745	0.202977415435861
ENSMUSG00000001062	1090.84901233361	-0.79331505964321	0.290510729567835	-2.73075993035902	0.00631884821659051	0.0191920981603837
ENSMUSG00000001065	992.054633985808	-0.794786782301171	0.406519495324513	-1.95510127175258	0.0505711181981632	0.109832713264545
ENSMUSG00000001076	0.552586917788131	-1.76341807999897	386.061744556813	-0.00456770997090976	0.99635550740909	NA
ENSMUSG00000001082	2100.71705610551	0.524733984521293	0.237199632537469	2.21220403635492	0.0269525700884595	0.0651509732967723
ENSMUSG00000001089	447.502238898872	0.269927638586495	0.557920323607118	0.483810370701921	0.628520454345512	0.787738504899753
ENSMUSG00000001095	1.16455009320805	13.7818611309273	297.106729713854	0.0463869032660442	0.963001874956632	NA
ENSMUSG00000001098	1813.52660366684	-0.46328555061981	0.266220703330391	-1.74023111209669	0.0818184446485769	0.162862850575559
ENSMUSG00000001100	1073.72141390225	0.129911436524482	0.153449478354507	0.846607221592208	0.397214087362437	0.563283819488119
ENSMUSG00000001103	1.35855102332581	-2.933410435124	2.17206160553958	-1.35051898511658	0.176849568067004	NA
ENSMUSG00000001105	948.799681850376	-0.388880581830704	0.249102710779469	-1.56112545148086	0.118494153977774	0.220400968157417
ENSMUSG00000001119	44.529862160126	22.7016700418922	283.315856901781	0.0801284837712501	0.936135068804466	0.983550612178861
ENSMUSG00000001120	805.530805349611	-1.69354019912905	0.682986868936012	-2.47960872478753	0.0131526624375046	0.0357922154194002
ENSMUSG00000001123	3075.95726783568	-0.105045757697999	0.336594803617491	-0.31208371777888	0.754976900339216	0.893608501342485
ENSMUSG00000001127	5304.14755627458	-0.510861455930651	0.197038870162011	-2.59269379443054	0.00952275135685306	0.0272137492880098
ENSMUSG00000001128	331.296743943625	-1.64322738303352	0.359013766199194	-4.57705953849634	4.71557283487321e-06	3.36773864488315e-05
ENSMUSG00000001131	621.682640297223	-0.271276418324127	0.551349539526726	-0.492022571664771	0.622703387038597	0.78285631987052
ENSMUSG00000001134	122.189321891764	-0.136726886642862	0.443508802018404	-0.308284494063295	0.757865863802332	0.895868425047753
ENSMUSG00000001138	1537.75004220785	-0.510977990471339	0.229751696082901	-2.22404447576728	0.0261454520233614	0.0634784792341604
ENSMUSG00000001143	682.818063066741	-0.676419575555989	0.320717856925885	-2.10907986864075	0.0349376882136917	0.0808810243033923
ENSMUSG00000001150	3584.80346475533	0.0922518540481334	0.158373856045838	0.58249420928056	0.560233840884109	0.726108261788941
ENSMUSG00000001151	5820.84028004088	-0.186075572081501	0.336683517369193	-0.552672056937846	0.580487990800972	0.744846773881934
ENSMUSG00000001155	3.12339601724611	18.3685691097441	269.911376816726	0.0680540751056101	0.945742588310842	NA
ENSMUSG00000001156	4531.87591202579	-1.14304901612895	0.209275589338153	-5.46193189441689	4.70980777996525e-08	5.0491987437287e-07
ENSMUSG00000001157	1237.01736312682	-0.138400182870584	0.171943251695446	-0.804917794132015	0.420867119320594	0.587899812769491
ENSMUSG00000001158	769.281145945982	-0.250551041327599	0.299885135547608	-0.835490031441798	0.403441857322346	0.569332343908532
ENSMUSG00000001166	375.455756772251	-0.332576519927722	0.418483415987223	-0.794718517442698	0.426777258314165	0.594031998032955
ENSMUSG00000001168	0.822657156686486	-19.0007007650352	282.670313806855	-0.067218592957795	0.946407683560058	NA
ENSMUSG00000001173	780.953051739252	-0.485959487806196	0.350384228754976	-1.3869331092126	0.165462160729988	0.287504588017889
ENSMUSG00000001175	18019.0488568609	0.580875122815789	0.204687724039279	2.8378600892759	0.00454170857237895	0.0144427992086597
ENSMUSG00000001211	6608.33189973923	-0.680320772268585	0.175971446155705	-3.86608615847037	0.000110595880954195	0.000563785764810962
ENSMUSG00000001225	2.46427319950787	-4.5240126109802	2.07184697598759	-2.18356503323501	0.028994225328001	NA
ENSMUSG00000001227	56.3308323376352	1.21005675110036	1.05157287209579	1.15071126615192	0.249851040082064	0.396495839757227
ENSMUSG00000001228	3009.69493527635	0.417783728336861	0.259979215984231	1.60698895392546	0.108056791257263	0.20446322583287
ENSMUSG00000001229	2934.65626366079	-0.0197092018375539	0.223321893794614	-0.0882546780463906	0.929674260016216	0.983550612178861
ENSMUSG00000001240	1.50190085852931	-17.0719300091806	256.467563800007	-0.0665656496916436	0.946927492642689	NA
ENSMUSG00000001247	160.71352358479	0.23415927206947	0.537400786235949	0.435725585199759	0.663035840337857	0.818460913864286
ENSMUSG00000001248	14465.1263281579	-0.486231692381353	0.293808164718916	-1.65492913665802	0.0979388731587568	0.188845478788592
ENSMUSG00000001249	99.4144763366101	-5.57566153152463	0.678858987811539	-8.21328380655177	2.15220048876933e-16	7.43830013690727e-15
ENSMUSG00000001260	0.538360063251288	-20.7185763457553	474.137396314575	-0.0436974103008934	0.965145603527292	NA
ENSMUSG00000001270	4809.62250004513	1.19845609729476	0.708500732995572	1.69153826027482	0.090734046855639	0.177368887532137
ENSMUSG00000001280	5467.58542358309	0.997933998167868	0.392997003330724	2.53929162235383	0.0111077192366955	0.0310390397292773
ENSMUSG00000001281	17018.3094120048	0.872076546904214	0.340571398272992	2.56062767257156	0.0104483264926905	0.0294568029617497
