baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000000305	2.75891933029454	-0.240379212638673	1.89752830786546	-0.126680172117736	0.899193539746374	NA
ENSMUSG00000000308	19.1699567415285	2.47571249029815	1.04107955374569	2.3780243127346	0.0174056782442037	0.0415130195991242
ENSMUSG00000000317	5.44902583553474	1.70177880984103	1.10530194675125	1.53965060393042	0.123645543403737	0.221070241810754
ENSMUSG00000000318	1.16513689014125	18.8666640755851	286.993136177217	0.0657390776897711	0.947585560189952	NA
ENSMUSG00000000320	8.45940959556364	2.77871716683694	1.00118698654292	2.77542277734931	0.00551299899269647	0.0153426441443546
ENSMUSG00000000325	147.433296014858	-1.56995710043503	0.494624683424225	-3.17403710944308	0.00150334468815363	0.00489820975765076
ENSMUSG00000000326	1234.56242745656	-1.56436329341873	0.223604484606398	-6.99611770386635	2.63152483927103e-12	4.46682678169525e-11
ENSMUSG00000000339	607.47746526989	-1.69418479709954	0.512475540719552	-3.30588420809467	0.000946772042902521	0.00325046517938938
ENSMUSG00000000340	555.4574833261	-0.366444232335721	0.356965000713081	-1.02655507291668	0.304630018405153	0.469247865036482
ENSMUSG00000000346	11975.4032515066	0.411627923138519	0.272769485438439	1.50906881125975	0.131281198885262	0.232701454828375
ENSMUSG00000000355	1112.7206599145	-0.713013912604715	0.365814152617646	-1.94911516545388	0.0512816729755351	0.104884637357751
ENSMUSG00000000359	0.210378473298004	1.20061031153329	397.081122443698	0.00302358949764359	0.997587528297465	NA
ENSMUSG00000000365	10.5463656358856	0.0425323537835674	1.08032151313764	0.0393700886878002	0.9685953271822	0.994784240061395
ENSMUSG00000000374	4364.2131612912	0.642796297346521	0.213558078323086	3.00993669915896	0.00261302141924757	0.00796426633465986
ENSMUSG00000000378	5673.34939061011	0.608375883236854	0.236149573491584	2.57623113284401	0.00998838531550638	0.0257122363049208
ENSMUSG00000000381	2.44569924905762	3.18753945073425	2.33485178508283	1.36519991165999	0.172190226138255	NA
ENSMUSG00000000384	3039.02326949129	0.627497313235222	0.144750223511724	4.33503519381024	1.45736804267081e-05	7.5600720436245e-05
ENSMUSG00000000385	3.41942079915465	19.8702678365123	262.629771151129	0.0756588552372383	0.93969051088923	NA
ENSMUSG00000000386	171.507697286862	6.8720251158444	0.788907329198291	8.71081413684917	3.01700000374123e-18	1.12167959362395e-16
ENSMUSG00000000392	18.6126923772197	1.62909355827241	1.37304549688906	1.18648184780729	0.235432065846443	0.378935588833376
ENSMUSG00000000394	0.748746597027822	16.8713587080469	288.503234690923	0.058478923905728	0.953367150046704	NA
ENSMUSG00000000399	1815.95635877022	-0.24887514371779	0.203921240994175	-1.22044737715626	0.22229532661716	0.36094713523904
ENSMUSG00000000402	1.48819652927319	18.6971417356825	273.881540757853	0.0682672577492662	0.945572887833095	NA
ENSMUSG00000000409	22959.0400383045	0.0356356256125802	0.181648560510413	0.196178959593448	0.844470095877431	0.992155110797641
ENSMUSG00000000411	28.1765099930825	3.47768364665094	0.730942084332068	4.75781012093296	1.95704453878976e-06	1.21660817481194e-05
ENSMUSG00000000416	1.03751670979031	17.6118845722932	266.419944489626	0.0661057287059791	0.947293649982488	NA
ENSMUSG00000000420	3855.36545061267	-0.276838407944308	0.263478916768189	-1.05070421322505	0.293394460364102	0.454500301989601
ENSMUSG00000000435	0.298177319540097	16.8970698155523	289.004774847203	0.0584664036242508	0.95337712272286	NA
ENSMUSG00000000439	662.673391846537	0.197179182302272	0.216888323952018	0.909127696269593	0.363282724485061	0.539290923066791
ENSMUSG00000000440	33.2829503367182	3.77628063244584	0.849846694970021	4.44348451879201	8.85135280701877e-06	4.80240442606938e-05
ENSMUSG00000000441	4860.78107310458	0.668330287174871	0.189225822244859	3.5319190544198	0.00041255561908979	0.00155601548358972
ENSMUSG00000000486	14219.442943427	0.587515624906306	0.207077623533856	2.83717581301222	0.00455145417776474	0.0129605432988789
ENSMUSG00000000489	2028.80482144723	-5.35951317094813	0.387940365610931	-13.8153016443853	2.06089145764636e-43	6.68811673551778e-41
ENSMUSG00000000530	689.836724237273	-0.443122542475405	0.358444248977744	-1.23623839338797	0.216369963342404	0.353128373507536
ENSMUSG00000000531	357.061214182076	-0.163209632974478	0.289766182659856	-0.563245964302408	0.573267407730253	0.774345753496378
ENSMUSG00000000532	1500.88228078378	0.796888795329118	0.205144440609747	3.88452542491787	0.000102529963566928	0.000444451259319892
ENSMUSG00000000538	1460.4684024847	1.21264838822985	0.321550683669653	3.77125115826428	0.000162431084751453	0.000671720945947316
ENSMUSG00000000544	1.02094076176113	-1.4058231319706	3.23519020725456	-0.43454110636778	0.663895551296582	NA
ENSMUSG00000000552	85.5821644136328	-0.0496916603599327	0.721662864218404	-0.0688571670010361	0.945103313336173	0.992155110797641
ENSMUSG00000000555	545.252835155087	-0.0224493987772597	0.437004626386824	-0.0513710780658604	0.95902983069336	0.992155110797641
ENSMUSG00000000560	0.342479733454765	19.3103887884809	485.767682053898	0.0397523126833669	0.968290595118891	NA
ENSMUSG00000000561	1201.9074229296	-0.121500775190714	0.424427955926173	-0.286269491663383	0.774671722891544	0.976538249931161
ENSMUSG00000000562	48.2208777691944	18.7017387635909	274.162393559035	0.0682140920963468	0.945615209230984	0.992155110797641
ENSMUSG00000000563	4531.73873870446	-1.53162170321853	0.32833696837667	-4.66478603000757	3.08938332770501e-06	1.85198567863393e-05
ENSMUSG00000000567	1.52294919842952	-17.1731248689299	273.009439308675	-0.0629030443504675	0.949843710606642	NA
ENSMUSG00000000568	5498.50155317702	-0.46361495464351	0.324097883980812	-1.43047819056714	0.152579820948132	0.263631107151305
ENSMUSG00000000579	34.3613369853607	1.28979788462961	0.830692028947777	1.55267877827524	0.120499894726156	0.216192980165078
ENSMUSG00000000581	1089.98256797225	-1.31929286598855	0.304506944410063	-4.33255428228241	1.47389307432021e-05	7.62779140047041e-05
ENSMUSG00000000594	5944.46505159959	1.43804416644195	0.319254093956242	4.5043875510616	6.65646329944328e-06	3.72446822894332e-05
ENSMUSG00000000600	1928.87731429581	-0.355864424345833	0.36198713317315	-0.983085838511315	0.325565193499645	0.494298371258243
ENSMUSG00000000605	2734.45779064057	-0.309167212264233	0.174043105297931	-1.77638299279362	0.0756698123533057	0.146600212195562
ENSMUSG00000000606	0.147893757221842	0.738806453352879	698.912404446347	0.00105708018437323	0.999156572198435	NA
ENSMUSG00000000617	45.3077096543283	4.70481653787477	0.753847896017156	6.24106873910768	4.34591197757688e-10	5.20069853966654e-09
ENSMUSG00000000627	1876.44998291885	-0.126321495614256	0.277921780811915	-0.454521755168747	0.649453337252943	0.853178939854689
ENSMUSG00000000628	951.392439384215	3.34642278403002	0.969794132065607	3.45065274513708	0.000559232612685115	0.00203838317819949
ENSMUSG00000000631	3551.3197540368	1.51969772655913	0.174335923654686	8.71706585023323	2.85504106996736e-18	1.06977439073708e-16
ENSMUSG00000000632	1.732231542639	0.00939165303848589	2.22064242814975	0.004229250472491	0.996625556403765	NA
ENSMUSG00000000673	101.085748286587	-1.01623401675277	0.625290501313709	-1.6252190215871	0.104115898773552	0.191923280429113
ENSMUSG00000000682	13005.7729993014	-0.935868949048429	0.302015314053065	-3.09874667111746	0.00194341115031072	0.00613022953789116
ENSMUSG00000000686	184.355273140173	-4.68546226482838	0.6163154881679	-7.60237630690849	2.90741829193329e-14	6.5879689983014e-13
ENSMUSG00000000690	2.48674936046577	-17.5270545223865	266.459156338903	-0.065777640232765	0.947554858184305	NA
ENSMUSG00000000693	24.7762761097234	3.39272292433235	1.07345784850762	3.1605553297217	0.00157468694232379	0.00510762017528312
ENSMUSG00000000701	0	NA	NA	NA	NA	NA
ENSMUSG00000000706	1.10312965611598	18.3334921043407	277.660703577767	0.0660284003753734	0.947355214556571	NA
ENSMUSG00000000708	1999.45776068789	0.842788011744285	0.217382079136756	3.87698937783221	0.000105756973459132	0.000457197735566042
ENSMUSG00000000711	1741.59109654038	0.493467554637339	0.324023478532998	1.52293764906016	0.127774305417999	0.227327134904146
ENSMUSG00000000724	19.2156843255382	21.644787667334	252.737538943538	0.0856413643885703	0.931751515207184	0.992155110797641
ENSMUSG00000000730	2.23814885770889	1.19588500711092	404.509494061577	0.0029563830383889	0.997641151053986	NA
ENSMUSG00000000731	32.3851573706548	4.82148600742222	1.02119960110801	4.72139433093282	2.34233313738715e-06	1.43423896966907e-05
ENSMUSG00000000732	797.112690105856	4.55409692046499	0.37306552774909	12.2072305847779	2.84405953140414e-34	4.53793398731625e-32
ENSMUSG00000000738	2317.34848041111	0.0425034274628457	0.209529237730857	0.202852012077865	0.839250703197165	0.992155110797641
ENSMUSG00000000739	2.88071595905001	18.4624127127472	288.204010058337	0.0640602214695422	0.948922275426301	NA
ENSMUSG00000000740	3150.23724667092	-0.384135486641167	0.316342913455628	-1.21430090671226	0.224632839540532	0.364279239322653
ENSMUSG00000000743	3603.53015776759	-0.665125859328489	0.312527299149958	-2.12821683461753	0.0333191096771117	0.0724297221829767
ENSMUSG00000000751	6495.57944111745	-0.770143347998019	0.259317449089744	-2.9698863331464	0.0029790995704474	0.00893018217904768
ENSMUSG00000000753	326.137814666984	-1.13237152600677	0.959547719023089	-1.18010965328502	0.237956605743242	0.382259848155539
ENSMUSG00000000759	2785.73745572653	0.575106971476102	0.284032391014286	2.02479361393389	0.0428885611005593	0.0900523390056376
ENSMUSG00000000766	67.8936239035461	4.55312450355522	0.634699385743076	7.17367088393292	7.30130152141111e-13	1.34940173967624e-11
ENSMUSG00000000776	605.687528027485	0.26518460343902	0.227224725101014	1.16705874909137	0.243186645106934	0.389387413770068
ENSMUSG00000000782	23703.9855767489	-0.0958246715360286	0.44247824964834	-0.216563574847318	0.828548475095661	0.992155110797641
ENSMUSG00000000787	12840.2301795291	0.981062332551738	0.348556457148198	2.81464397641216	0.00488312984776558	0.0137901603532696
ENSMUSG00000000791	2397.94066075118	1.19833579671438	0.300757300177972	3.98439471296381	6.76523435458337e-05	0.000304213109880714
ENSMUSG00000000792	9.63101277986321	18.315164708236	244.571610160631	0.0748867159855836	0.940304845985134	0.992155110797641
ENSMUSG00000000794	0.641555788229843	1.21124981009064	379.647764506607	0.00319045684798062	0.997454388057726	NA
ENSMUSG00000000804	2031.12529604576	0.214725173206343	0.506448842628841	0.423981960530826	0.671578969402714	0.875100212818413
ENSMUSG00000000805	1.79272352826062	-17.7046725411065	273.463841307486	-0.0647422798438612	0.948379198969452	NA
ENSMUSG00000000811	114.329388074265	0.108111281296865	0.304373708143476	0.355192575456954	0.722445326501794	0.925730958451771
ENSMUSG00000000817	440.418416322816	-1.3473616017156	0.421655094463699	-3.19541165138608	0.00139631525741864	0.00459053025992354
ENSMUSG00000000823	2773.57806491077	1.76418007907783	0.212119610138012	8.31691175525922	9.02849225766692e-17	2.8715704527832e-15
ENSMUSG00000000826	6816.49000472098	0.680704826178842	0.158846905570942	4.28528855335388	1.82502155428588e-05	9.25660601322165e-05
ENSMUSG00000000827	1575.55441455667	-0.044505281975702	0.215816467338577	-0.206218193284951	0.836620477077042	0.992155110797641
ENSMUSG00000000838	2719.58448742053	-0.164870199751083	0.241391709183512	-0.682998601355216	0.494607726331283	0.690251759188416
ENSMUSG00000000861	15.0341802190254	2.13342490931845	1.02751771696198	2.07629014478335	0.0378671242436609	0.0809017884281828
ENSMUSG00000000869	74.9913963613858	1.10842871358932	0.627855472285224	1.76542016836286	0.0774931762534233	0.149678386535287
ENSMUSG00000000876	749.706603481387	-1.08098158916435	0.250806369459431	-4.31002446825501	1.63236483828214e-05	8.37483643048985e-05
ENSMUSG00000000881	380.670357999238	1.41013610311429	0.282843490441425	4.98557029158966	6.17793132637613e-07	4.20956765502219e-06
ENSMUSG00000000884	197.664081883232	1.26006673457241	0.272245151928661	4.62842671630971	3.68454202596056e-06	2.17428754067725e-05
ENSMUSG00000000889	0.258523737998113	19.5800372137686	503.912490569639	0.0388560267510628	0.969005175640882	NA
ENSMUSG00000000901	375.757401863818	-2.92801798657367	0.564719530764122	-5.18490653689943	2.16123220622298e-07	1.61581854949439e-06
ENSMUSG00000000902	2495.42738470552	-0.404787633388006	0.174863761794035	-2.31487432979275	0.020619810583754	0.0479717513058491
ENSMUSG00000000903	11.0345095863457	0.0181824294465804	0.969348543207137	0.0187573701678273	0.985034661511766	0.999174503277788
ENSMUSG00000000915	2997.31993298263	1.36145442873053	0.305983454028171	4.44943806865186	8.60952508846128e-06	4.68048202353118e-05
ENSMUSG00000000916	772.534771323658	-0.100621887274769	0.389683760780027	-0.258214217275452	0.796241586096785	0.992155110797641
ENSMUSG00000000934	173.555984746856	0.00989907116175359	0.305824386488259	0.0323684820410279	0.974178196998896	0.998479200146559
ENSMUSG00000000938	1.84226510844256	-17.6715755428818	275.192572015923	-0.0642153071699164	0.948798789191629	NA
ENSMUSG00000000942	5.7683493481673	-1.15798157514197	1.21672097885281	-0.951723193129925	0.341237383698937	0.512766613222693
ENSMUSG00000000948	4.69449813568604	19.5821691070045	265.055283137533	0.0738795653314467	0.941106215908942	0.992155110797641
ENSMUSG00000000957	51.6644030904942	0.463864265497604	0.874521048426352	0.530420927354807	0.595820119496012	0.797031035410471
ENSMUSG00000000958	36.4645727634451	2.13061717803581	0.521318542744437	4.0869775450905	4.37029399575404e-05	0.000205143464419472
ENSMUSG00000000959	2828.53164432116	-0.0279512148075122	0.171561095169548	-0.162922804729645	0.870579215147517	0.992155110797641
ENSMUSG00000000976	2124.47426548418	-0.927928021668496	0.288120720291909	-3.22062231667465	0.00127912595347843	0.00423727069744835
ENSMUSG00000000982	71.6647255200101	0.960254020136417	0.507014724754972	1.8939371447259	0.0582333533882911	0.117133524248935
ENSMUSG00000000983	4.87383697190147	-19.2646352861485	286.850793945237	-0.0671590795381461	0.946455061338275	0.992155110797641
ENSMUSG00000001014	0	NA	NA	NA	NA	NA
ENSMUSG00000001016	1813.60987760613	-0.324752298346096	0.205534865480678	-1.5800350835203	0.114098832235221	0.207016994296198
ENSMUSG00000001017	6671.15561275842	-0.357851096584665	0.285260801177587	-1.25446992754496	0.209671249627047	0.344244161945556
ENSMUSG00000001018	1177.27066739099	-1.08016447619789	0.147616992995359	-7.31734507172797	2.52924874782706e-13	4.96692572047639e-12
ENSMUSG00000001020	759.106617601193	2.25249849178672	0.591053632808017	3.81098832111969	0.000138412307029988	0.000584184539857668
ENSMUSG00000001021	14.9364479569756	3.66352781926102	1.2194156705788	3.00433060493812	0.00266165928302361	0.00808459344910714
ENSMUSG00000001023	0.200535339164742	0.737825839473244	699.026473444461	0.00105550485926177	0.999157829125318	NA
ENSMUSG00000001025	1377.11139038272	2.45185266434679	0.533394506200199	4.59669650858109	4.29242137709232e-06	2.49960438282198e-05
ENSMUSG00000001027	17.9655227551658	21.148461600335	242.721804269036	0.0871304564665057	0.930567816677954	0.992155110797641
ENSMUSG00000001029	1207.91534515963	0.591596627265596	0.301342941204473	1.96320054785745	0.0496228757389136	0.101934256171331
ENSMUSG00000001034	1259.46061791552	1.05545987604563	0.183924373497625	5.73855360208284	9.54885423011995e-09	9.06904325119577e-08
ENSMUSG00000001036	32.5311293105713	-0.285251671586989	0.755539017897046	-0.377547240883673	0.705766964202134	0.908886202823396
ENSMUSG00000001039	46.4371779181122	0.426767379370275	1.1603853257802	0.367780744799864	0.713036727705717	0.915845859353416
ENSMUSG00000001052	4491.89345596644	0.861976362639943	0.232541454103164	3.70676430989176	0.000209924136909729	0.000846193147244332
ENSMUSG00000001053	303.710234987596	-0.743137898719844	0.384391485739881	-1.93328397295128	0.053201225069001	0.108285729392597
ENSMUSG00000001054	1792.54235250389	-0.3783472063517	0.226033230129359	-1.67385656584729	0.094158792156434	0.176318669283056
ENSMUSG00000001056	1518.28015191843	-2.01470200391735	0.293343035177933	-6.86807512813554	6.50739508417256e-12	1.05501349429849e-10
ENSMUSG00000001062	1090.84901233361	0.017212900047134	0.291142171043185	0.0591219746196812	0.952854956038398	0.992155110797641
ENSMUSG00000001065	992.054633985808	0.0535977673907487	0.407136534995262	0.13164568341029	0.895264549815681	0.992155110797641
ENSMUSG00000001076	0.552586917788131	1.20586133821604	388.640341236427	0.00310276934808079	0.997524352213685	NA
ENSMUSG00000001082	2100.71705610551	-1.09236484190393	0.237668189759406	-4.59617605119871	4.30315154196842e-06	2.50509098735389e-05
ENSMUSG00000001089	447.502238898872	-0.516151157193652	0.562216064973566	-0.918065472244945	0.358584589945109	0.533267506305166
ENSMUSG00000001095	1.16455009320805	-17.152926196453	297.104055215569	-0.0577337329980479	0.953960723452365	NA
ENSMUSG00000001098	1813.52660366684	0.173971283199391	0.267464413092432	0.650446469449634	0.51540386888072	0.713295112212443
ENSMUSG00000001100	1073.72141390225	-1.14302067056519	0.153894833066307	-7.42728425503871	1.10849976783629e-13	2.31961148139469e-12
ENSMUSG00000001103	1.35855102332581	20.1046328599636	472.138784406279	0.0425820405439589	0.966034712073383	NA
ENSMUSG00000001105	948.799681850376	-0.635865178499926	0.249441832194668	-2.54915213260496	0.0107985182416741	0.0275568744200098
ENSMUSG00000001119	44.529862160126	-19.8382747314264	283.315957259965	-0.0700217344737248	0.944176360486015	0.992155110797641
ENSMUSG00000001120	805.530805349611	-3.0451723175093	0.678119775389628	-4.49061128730486	7.10190564610092e-06	3.94488504223656e-05
ENSMUSG00000001123	3075.95726783568	0.767984280864173	0.33745709669138	2.27579828189694	0.0228580856310862	0.0523834548867034
ENSMUSG00000001127	5304.14755627458	0.601228466560859	0.197686224895234	3.0413270670705	0.00235537823403447	0.00726573659530499
ENSMUSG00000001128	331.296743943625	0.659869227524669	0.360080491877996	1.83256033694891	0.0668679811230329	0.132198453877846
ENSMUSG00000001131	621.682640297223	2.13508269965191	0.691982218027881	3.08545890924308	0.00203238304474963	0.00637412582437693
ENSMUSG00000001134	122.189321891764	-0.396963901476033	0.448543318077436	-0.885006833180607	0.376152945945469	0.554655406701417
ENSMUSG00000001138	1537.75004220785	-0.134665116071752	0.230561078228351	-0.584075669260958	0.55916940350503	0.759913164093322
ENSMUSG00000001143	682.818063066741	-0.280528265509243	0.321334255344172	-0.87301076945182	0.382657207729656	0.562148525545742
ENSMUSG00000001150	3584.80346475533	0.468744246693105	0.16016094703974	2.92670751114376	0.00342570886350043	0.0100864289726961
ENSMUSG00000001151	5820.84028004088	1.47466196669291	0.338152046635552	4.36094349084998	1.29502812015326e-05	6.80645166526884e-05
ENSMUSG00000001155	3.12339601724611	1.21328994774776	376.198040585354	0.0032251362762547	0.997426718019692	NA
ENSMUSG00000001156	4531.87591202579	1.37963794557276	0.211025106040984	6.53779055703832	6.24342716423831e-11	8.62502885380021e-10
ENSMUSG00000001157	1237.01736312682	0.152736739450694	0.174729251330049	0.874133771466727	0.382045407915466	0.561441662856507
ENSMUSG00000001158	769.281145945982	-0.570802361648563	0.300676444143401	-1.8983940137869	0.0576441976042375	0.1161559094431
ENSMUSG00000001166	375.455756772251	2.23981570100577	0.430689099237116	5.20053956548512	1.98710811277691e-07	1.49615253776404e-06
ENSMUSG00000001168	0.822657156686486	18.4496633229024	287.041500669655	0.0642752468888998	0.948751062811241	NA
ENSMUSG00000001173	780.953051739252	-0.200905806994732	0.351471655697517	-0.571613112289303	0.567584110212432	0.768186396991407
ENSMUSG00000001175	18019.0488568609	-1.41870558959243	0.20472893821628	-6.92967785576889	4.21800022643474e-12	7.02889907184908e-11
ENSMUSG00000001211	6608.33189973923	0.124451638486293	0.176275222380723	0.706007553446735	0.480183440132374	0.674690248235156
ENSMUSG00000001225	2.46427319950787	19.1423860450938	262.614081595269	0.0728916969296234	0.941892301258553	NA
ENSMUSG00000001227	56.3308323376352	0.304312727250165	1.09178529358727	0.278729461770169	0.780452450953487	0.981886002917827
ENSMUSG00000001228	3009.69493527635	-0.278109632425799	0.261703509015776	-1.06268973416415	0.287922677867785	0.447470429019627
ENSMUSG00000001229	2934.65626366079	-0.770980998078294	0.223612719829469	-3.44784052833067	0.000565087574107216	0.00205698322840891
ENSMUSG00000001240	1.50190085852931	16.5104362678318	259.794112761723	0.0635520031317062	0.949326950387843	NA
ENSMUSG00000001247	160.71352358479	1.52989269620917	0.569307145163543	2.68728876706736	0.0072034647747666	0.0194041558866708
ENSMUSG00000001248	14465.1263281579	-0.173970630214079	0.293885851316949	-0.591966674933445	0.553872904226009	0.754482391663018
ENSMUSG00000001249	99.4144763366101	0.299107297921381	0.556278339171464	0.537693591245849	0.590788604449473	0.791928617049548
ENSMUSG00000001260	0.538360063251288	20.3164813271323	486.148758300735	0.0417906679390599	0.96666557442116	NA
ENSMUSG00000001270	4809.62250004513	-2.21173108481977	0.708530991914247	-3.1215728176467	0.00179887754501636	0.005729059939193
ENSMUSG00000001280	5467.58542358309	0.781387592387363	0.393945359579613	1.98349231279484	0.0473124648867843	0.0978813360548092
ENSMUSG00000001281	17018.3094120048	0.641699757770389	0.340759209633395	1.88314721841491	0.0596804196827343	0.119729777416734
ENSMUSG00000001285	936.41527488447	-0.62661983141923	0.187776933536704	-3.33704369124095	0.000846746361325278	0.0029450776712616
