baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000000142	1382.23856117438	-0.81758838138894	0.263880655350106	-3.09832632598323	0.00194617001876752	0.00512545789236748
ENSMUSG00000000148	1162.29803347496	0.527273920958838	0.186402445609231	2.82868563894382	0.00467395849605871	0.0112385249326969
ENSMUSG00000000149	1079.13295847085	-1.13022173237651	0.230252325352153	-4.90862244560583	9.17183572238103e-07	4.54461438547977e-06
ENSMUSG00000000154	3.58841580949688	4.07880339028648	1.36522783403839	2.98763568145343	0.00281144470405611	0.0071279447348171
ENSMUSG00000000157	0.643001291143681	2.04388061845515	2.46950435902898	0.827648111242377	0.407869813085129	NA
ENSMUSG00000000159	7.88419028210961	5.97920275528356	1.56337110516032	3.82455754462112	0.000131007145669504	0.000440827847091457
ENSMUSG00000000167	16.4446259080216	0.229512334122692	1.56463897480265	0.146687087448809	0.883379011071925	0.974803898329734
ENSMUSG00000000168	1127.56475080456	0.769531994703183	0.243910076369388	3.15498238595838	0.00160507795332395	0.00429645993581032
ENSMUSG00000000171	2469.01931158445	1.46177842454167	0.264485443221652	5.52687666563422	3.25981951670291e-08	2.02462573993748e-07
ENSMUSG00000000182	1.54361044714825	-3.50561061226182	458.135811761614	-0.00765190260674475	0.993894724628323	NA
ENSMUSG00000000183	0.48107582593124	-16.5994686465001	271.242916386674	-0.0611977959374117	0.95120168503185	NA
ENSMUSG00000000184	11413.0212540035	1.57899216998096	0.241238246360507	6.54536415266967	5.93505871106197e-11	5.21477978780459e-10
ENSMUSG00000000194	2228.48863583314	-0.364974326136667	0.293514306450087	-1.24346349774515	0.213697083964423	0.315703864013378
ENSMUSG00000000197	0.729124489120919	-18.3141075107265	260.175548590181	-0.0703913477264316	0.943882177681405	NA
ENSMUSG00000000202	3.24753110421327	-1.6337424903014	2.03399557510001	-0.803218310944982	0.421848563720921	0.556745995771796
ENSMUSG00000000204	12.2774430477831	-0.120692459303048	0.726194402017034	-0.166198553676289	0.868000697618248	0.974803898329734
ENSMUSG00000000214	0.601207011033442	-15.6963944618996	277.659495881397	-0.0565310918399288	0.954918727414031	NA
ENSMUSG00000000215	0.0528004159126405	-15.1159713675305	282.076264486934	-0.0535882428641232	0.957263223888125	NA
ENSMUSG00000000216	1.76795772224435	-16.8943344531092	269.240486326174	-0.0627481204020794	0.949967078323124	NA
ENSMUSG00000000223	36.3933783217671	0.507865939319688	1.07766098913268	0.471266886749263	0.637450159164855	0.779821911044749
ENSMUSG00000000244	5139.41215481661	1.19514067679158	0.325813662996352	3.66817237128868	0.000244290474085028	0.000781440108551757
ENSMUSG00000000247	65.7641895851574	3.81227839513333	0.424073059723693	8.98967361335626	2.47965704595924e-19	4.87619580251612e-18
ENSMUSG00000000248	26.0844696793286	-1.79841158706174	0.93714621816565	-1.91902987196802	0.0549805534848371	0.0982642088377592
ENSMUSG00000000253	14.6168111774139	-2.89205232816622	0.784185017770632	-3.6879719232434	0.000226048585838689	0.000727507528476259
ENSMUSG00000000263	2.61248923769387	-19.4825266374762	253.365646590095	-0.0768949022871906	0.938707152927137	0.974803898329734
ENSMUSG00000000266	40.396807620131	0.578344633619397	0.781594063278995	0.739955254001146	0.459327145692175	0.596552742623427
ENSMUSG00000000275	4137.44289299666	-1.31176015193222	0.184034975215193	-7.12777639358157	1.02003304634604e-12	1.09383482632861e-11
ENSMUSG00000000276	1360.22898460092	-1.33219891326154	0.172678897437226	-7.7148912405225	1.21085442728371e-14	1.57905913888683e-13
ENSMUSG00000000278	1318.68997499662	2.2935859229011	0.502007947051443	4.5688239327137	4.90468576310132e-06	2.1311653983222e-05
ENSMUSG00000000282	3809.07246200879	-2.21028937856625	0.306533752774544	-7.21059054202073	5.57097391373679e-13	6.12690765520681e-12
ENSMUSG00000000290	15508.0731506829	0.767767507461616	0.138048586313106	5.56157457288446	2.67351390119411e-08	1.67579988907884e-07
ENSMUSG00000000295	425.735309323582	1.12896030961914	0.260317654684016	4.33685648785332	1.44534925978713e-05	5.78167155942576e-05
ENSMUSG00000000296	0.828371629906978	-15.0738061568453	282.353704962883	-0.053386252391577	0.957424158594701	NA
ENSMUSG00000000301	32.5672305083679	-1.52646280988393	0.41737585193902	-3.65728587984278	0.000254900035506125	0.000810699131349214
ENSMUSG00000000303	43.3885628126452	3.88164901178205	0.639117240048732	6.07345377115171	1.25188050360975e-09	9.43997683011996e-09
ENSMUSG00000000305	2.75891933029454	-18.6894688853578	257.928111566095	-0.0724599919406945	0.942235843545234	0.974803898329734
ENSMUSG00000000308	19.1699567415285	0.366383304470689	0.394902654980966	0.92778131483656	0.353521018369522	0.480859167307316
ENSMUSG00000000317	5.44902583553474	-3.96604395121528	1.2799703404395	-3.09854363488882	0.00194474329767437	0.00512234099453725
ENSMUSG00000000318	1.16513689014125	-15.0384858121982	282.623827247021	-0.0532102546295723	0.957564385178949	NA
ENSMUSG00000000320	8.45940959556364	-2.21232249402155	0.940052155457024	-2.35340399059666	0.0186024110922364	0.0380226494578408
ENSMUSG00000000325	147.433296014858	-2.5571931807156	0.501208637537408	-5.1020532951704	3.35988097543053e-07	1.78242955223028e-06
ENSMUSG00000000326	1234.56242745656	1.47396426443004	0.224899070776543	6.55389219413253	5.6056442381518e-11	4.95220106122966e-10
ENSMUSG00000000339	607.47746526989	-0.0752116314708467	0.506392799193708	-0.148524291006114	0.881929017099077	0.974803898329734
ENSMUSG00000000340	555.4574833261	0.475526899652316	0.344611308466997	1.37989348570045	0.167619442628241	0.256110931601378
ENSMUSG00000000346	11975.4032515066	0.479772989055855	0.27189528646854	1.76455059330853	0.0776393252558338	0.132267182154351
ENSMUSG00000000355	1112.7206599145	1.28473297957544	0.358977992677803	3.57886278763762	0.000345092580686936	0.00107117586067052
ENSMUSG00000000359	0.210378473298004	-1.12685373517705	3.41072016864673	-0.33038586558221	0.741108420132147	NA
ENSMUSG00000000365	10.5463656358856	-0.253647050921196	1.12811573233033	-0.224841338217349	0.822102706062458	0.949821992011708
ENSMUSG00000000374	4364.2131612912	-0.272706090697272	0.210291693216566	-1.29679915799827	0.194700300495006	0.291524458177543
ENSMUSG00000000378	5673.34939061011	-1.39001752143102	0.234971714514377	-5.91568020986615	3.30506813787499e-09	2.3452843683216e-08
ENSMUSG00000000381	2.44569924905762	-3.10881721720137	2.40445210646336	-1.29294204232417	0.196031105200129	0.293266877867588
ENSMUSG00000000384	3039.02326949129	-1.08513170545235	0.139525422270273	-7.77730457859042	7.40860874528728e-15	9.82573732899845e-14
ENSMUSG00000000385	3.41942079915465	-18.4756765093743	259.200860989863	-0.0712793793925585	0.943175406339966	0.974803898329734
ENSMUSG00000000386	171.507697286862	1.9617771306007	0.476383259629314	4.11806479540698	3.82067282491519e-05	0.000142117962496536
ENSMUSG00000000392	18.6126923772197	-4.02443045459549	1.43466394837457	-2.80513806676124	0.00502950308592746	0.0120097918925984
ENSMUSG00000000394	0.748746597027822	-14.8533025884318	284.069746017073	-0.0522875202188519	0.958299597137641	NA
ENSMUSG00000000399	1815.95635877022	1.05283171658611	0.198915831508463	5.29285029050749	1.20424502290133e-07	6.88452888906759e-07
ENSMUSG00000000402	1.48819652927319	0.111780852330654	1.80899431441228	0.0617917101452972	0.950728705219221	NA
ENSMUSG00000000409	22959.0400383045	0.204943681626623	0.181401877674783	1.12977706875805	0.258570173095586	0.370553395798508
ENSMUSG00000000411	28.1765099930825	-4.3196449569394	0.718818817048482	-6.0093654402039	1.86250873698886e-09	1.37539609080373e-08
ENSMUSG00000000416	1.03751670979031	-17.8797503622712	262.851129326903	-0.068022345607024	0.945767846258154	NA
ENSMUSG00000000420	3855.36545061267	1.67530204328702	0.260011816417583	6.44317656931583	1.16998444950838e-10	9.9439235234447e-10
ENSMUSG00000000435	0.298177319540097	-14.7936322232062	284.547571861021	-0.0519900139243912	0.958536650387957	NA
ENSMUSG00000000439	662.673391846537	-0.766481841243627	0.204902378102115	-3.74071715683868	0.000183495926856946	0.000600840751793244
ENSMUSG00000000440	33.2829503367182	5.07202956225483	0.637967488472107	7.95029473116573	1.86068306077577e-15	2.5663291383758e-14
ENSMUSG00000000441	4860.78107310458	-0.71432636328652	0.187141580944342	-3.81703713136297	0.000135063850042625	0.000453464011756371
ENSMUSG00000000486	14219.442943427	-0.0911867906671805	0.206558150762217	-0.441458205985547	0.65888131193019	0.80068659111198
ENSMUSG00000000489	2028.80482144723	2.61447979591962	0.474626937306718	5.50849433611069	3.61915883882913e-08	2.23070249647587e-07
ENSMUSG00000000530	689.836724237273	0.51833070062061	0.332971275056959	1.55668293167915	0.119545783011457	0.191989761781629
ENSMUSG00000000531	357.061214182076	-0.0920489695627517	0.279340229568312	-0.329522781967361	0.741760577090602	0.8785906031216
ENSMUSG00000000532	1500.88228078378	-1.32021205211904	0.195441686665103	-6.7550176968196	1.42817823115429e-11	1.34280632706877e-10
ENSMUSG00000000538	1460.4684024847	-1.38299624611289	0.319641904131542	-4.32670506662903	1.51356407370084e-05	6.03277308028265e-05
ENSMUSG00000000544	1.02094076176113	-14.8172613225761	284.356578473504	-0.0521080307060902	0.958442614083197	NA
ENSMUSG00000000552	85.5821644136328	1.22376910805365	0.696550965207836	1.75689815846928	0.0789351695982947	0.134252895656116
ENSMUSG00000000555	545.252835155087	-0.404331428236583	0.435356547960545	-0.928736297020681	0.353025765182052	0.480395143793964
ENSMUSG00000000560	0.342479733454765	-3.0769443643163	469.669712085197	-0.00655129399478531	0.994772861059298	NA
ENSMUSG00000000561	1201.9074229296	0.14205918914023	0.421418319650656	0.337097801676	0.736043174555643	0.873341143623459
ENSMUSG00000000562	48.2208777691944	4.90268097408451	0.850456628410513	5.76476308174295	8.1772629574653e-09	5.47429545922367e-08
ENSMUSG00000000563	4531.73873870446	2.24314992892111	0.325841872167945	6.88416720047863	5.81265716075179e-12	5.73935173289233e-11
ENSMUSG00000000567	1.52294919842952	-18.114238143377	261.396050328323	-0.0692980560365196	0.944752373077891	NA
ENSMUSG00000000568	5498.50155317702	0.276679263484752	0.3222595857823	0.858560228125103	0.390583188586143	0.522091427698195
ENSMUSG00000000579	34.3613369853607	1.75517217723038	0.672552839778412	2.60971640207283	0.00906173114531547	0.020184994146112
ENSMUSG00000000581	1089.98256797225	1.95760452655753	0.298013626681033	6.56884233234331	5.07079408777892e-11	4.50046330732035e-10
ENSMUSG00000000594	5944.46505159959	4.00551818193707	0.315940879401826	12.6780623942073	7.82421457809497e-37	5.21473997560943e-35
ENSMUSG00000000600	1928.87731429581	0.264861700612284	0.359478008762799	0.736795281368804	0.461246853146854	0.598356635301872
ENSMUSG00000000605	2734.45779064057	1.30956255397006	0.169950172091068	7.70556768408756	1.30262912222449e-14	1.69245354368723e-13
ENSMUSG00000000606	0.147893757221842	-2.62689358505282	480.980647611668	-0.00546153696223909	0.995642345643219	NA
ENSMUSG00000000617	45.3077096543283	-5.96655238492289	0.727080421193504	-8.20617941427825	2.2833812771761e-16	3.42767591436963e-15
ENSMUSG00000000627	1876.44998291885	3.15527803280316	0.259929015109723	12.1389989165743	6.56239926931543e-34	3.69547302168589e-32
ENSMUSG00000000628	951.392439384215	1.84824362187615	0.954088553732911	1.93718247079353	0.052723042232027	0.0946551864673703
ENSMUSG00000000631	3551.3197540368	-0.842383542547897	0.171683722613263	-4.90660110187302	9.26682310535267e-07	4.58680520380335e-06
ENSMUSG00000000632	1.732231542639	-3.86316584609006	1.99248867900187	-1.93886464038797	0.0525178225580537	NA
ENSMUSG00000000673	101.085748286587	-1.31416329477906	0.616926069812023	-2.13017954514305	0.0331567931229413	0.0631445175840734
ENSMUSG00000000682	13005.7729993014	2.60501138152598	0.30175210035149	8.6329519446313	5.97885590323492e-18	1.03383156139598e-16
ENSMUSG00000000686	184.355273140173	0.634342229217052	0.48494169963573	1.30807936231004	0.190846392547974	0.286609802727672
ENSMUSG00000000690	2.48674936046577	-19.0923204778302	255.57959363238	-0.074702053503114	0.940451773781609	0.974803898329734
ENSMUSG00000000693	24.7762761097234	-1.11981641117212	1.11295295194273	-1.00616689071843	0.314335296051911	0.435884624055129
ENSMUSG00000000701	0	NA	NA	NA	NA	NA
ENSMUSG00000000706	1.10312965611598	-0.896607998210226	2.65091692445143	-0.338225611651624	0.735193176686265	NA
ENSMUSG00000000708	1999.45776068789	0.0199590252222017	0.212615959569478	0.0938735984947524	0.925209566553836	0.974803898329734
ENSMUSG00000000711	1741.59109654038	2.10416221324928	0.316908553331419	6.63965106378424	3.14426606899548e-11	2.85437015858249e-10
ENSMUSG00000000724	19.2156843255382	-2.74520697931173	1.3436500419535	-2.04309670940846	0.0410428656033358	0.0760584067287158
ENSMUSG00000000730	2.23814885770889	4.24085841067369	1.57886897760041	2.68601034717841	0.00723108494418821	0.0165464884843055
ENSMUSG00000000731	32.3851573706548	3.85358607840762	0.550041333153908	7.00599363380815	2.45239066152962e-12	2.5281350818637e-11
ENSMUSG00000000732	797.112690105856	3.56540393490064	0.295569273432198	12.062836889297	1.65965936822116e-33	9.15028428117955e-32
ENSMUSG00000000738	2317.34848041111	-0.672900470806232	0.206543054747155	-3.25791865347388	0.00112232573547743	0.00311920062218133
ENSMUSG00000000739	2.88071595905001	5.24162284938724	1.85397204153668	2.82723942538134	0.00469512092308527	0.0112868327543772
ENSMUSG00000000740	3150.23724667092	-0.617363845527341	0.313917256008721	-1.96664513883935	0.0492241357211556	0.0890414431352106
ENSMUSG00000000743	3603.53015776759	1.90382959740637	0.310721277808221	6.12712978923004	8.9478480962087e-10	6.88781537844486e-09
ENSMUSG00000000751	6495.57944111745	-0.626722187804107	0.257439800056382	-2.43444171284645	0.0149147817701556	0.0313555818388149
ENSMUSG00000000753	326.137814666984	3.52180151117126	0.931548343467971	3.78058909756663	0.000156457714594671	0.000518187753904446
ENSMUSG00000000759	2785.73745572653	-1.17921740194596	0.281892768303794	-4.18321267708127	2.87418278042043e-05	0.000109324839332553
ENSMUSG00000000766	67.8936239035461	-6.79400137712028	0.856279680340087	-7.93432511959401	2.11643008971047e-15	2.90953878063917e-14
ENSMUSG00000000776	605.687528027485	-1.21241517908107	0.214594296685061	-5.64980149896717	1.60633217317374e-08	1.03363769933432e-07
ENSMUSG00000000782	23703.9855767489	-1.21884678239051	0.442137417982534	-2.75671484207803	0.00583852435109529	0.0136978011984425
ENSMUSG00000000787	12840.2301795291	0.779845999523784	0.347968475985908	2.24113979668482	0.0250170210627127	0.0493290404083693
ENSMUSG00000000791	2397.94066075118	6.99372340092066	0.315879753178738	22.140461142387	1.28911051003034e-108	9.04998548391635e-106
ENSMUSG00000000792	9.63101277986321	-21.7023040271291	241.759435274527	-0.089768178034025	0.92847143631519	0.974803898329734
ENSMUSG00000000794	0.641555788229843	-2.94565405886207	2.72911718345691	-1.07934319446514	0.280434764017081	NA
ENSMUSG00000000804	2031.12529604576	-0.48222103662282	0.504660218788083	-0.955536059055438	0.339306679167715	0.46451754874878
ENSMUSG00000000805	1.79272352826062	-18.0502221669806	261.797799157681	-0.0689471883455709	0.9450316569919	0.974803898329734
ENSMUSG00000000811	114.329388074265	-2.93452393406912	0.285308972306186	-10.2854246410445	8.19799048647222e-25	2.52055295818382e-23
ENSMUSG00000000817	440.418416322816	-1.89747935395076	0.395403589230393	-4.79884200759024	1.59585615483029e-06	7.57501160173104e-06
ENSMUSG00000000823	2773.57806491077	-0.779717292818903	0.205914054214446	-3.78661522543225	0.00015271329705315	0.000506742516029051
ENSMUSG00000000826	6816.49000472098	-1.16480464916845	0.15631130459737	-7.45182603503166	9.20570639195924e-14	1.09847808680484e-12
ENSMUSG00000000827	1575.55441455667	-1.13402318895927	0.210841684947782	-5.37855305624279	7.5086855294855e-08	4.42227141880576e-07
ENSMUSG00000000838	2719.58448742053	-0.23354885313684	0.237304470798579	-0.984173843631767	0.325030044106557	0.448265192779006
ENSMUSG00000000861	15.0341802190254	-19.9833285409023	250.598378879687	-0.0797424493735307	0.936442097213395	0.974803898329734
ENSMUSG00000000869	74.9913963613858	5.4038969387159	0.443519390652625	12.1841278027647	3.77672128184848e-34	2.17326576275986e-32
ENSMUSG00000000876	749.706603481387	1.82059862065288	0.236738580586576	7.69033343083291	1.46752071556651e-14	1.89500023240627e-13
ENSMUSG00000000881	380.670357999238	0.208904042829286	0.272383723070693	0.766947600518215	0.443112670719605	0.579579925352477
ENSMUSG00000000884	197.664081883232	-0.0983629866345308	0.255185328121697	-0.38545706118191	0.699898813526355	0.839153416354239
ENSMUSG00000000889	0.258523737998113	-2.59739141359162	481.409046703226	-0.00539539385763316	0.995695119427597	NA
ENSMUSG00000000901	375.757401863818	-0.624286212405508	0.568038111877719	-1.09902170180422	0.271758600039614	0.38609740120307
ENSMUSG00000000902	2495.42738470552	0.0720354250816782	0.172632601222526	0.417275906008178	0.676476609781458	0.817727938851362
ENSMUSG00000000903	11.0345095863457	2.6461685395228	0.944551888981359	2.80150679956454	0.00508645692163509	0.0121375333363422
ENSMUSG00000000915	2997.31993298263	-1.42639095507977	0.304144320946625	-4.6898490513985	2.73406667461038e-06	1.24255672283668e-05
ENSMUSG00000000916	772.534771323658	-0.458073903134566	0.387797083899109	-1.18122059745488	0.237515100836092	0.344820123989035
ENSMUSG00000000934	173.555984746856	-1.99674673593549	0.290688035935376	-6.86903652401916	6.46369574550618e-12	6.35833237254113e-11
ENSMUSG00000000938	1.84226510844256	-2.58353789269925	2.68421166480211	-0.962494100810679	0.33580146507268	0.460527098775524
ENSMUSG00000000942	5.7683493481673	-2.82755656265934	1.08717195408501	-2.60083655767139	0.00929967487290532	0.0206451409822134
ENSMUSG00000000948	4.69449813568604	0.846598089540564	1.23702185997636	0.684384097752922	0.493732654970392	0.632970159705755
ENSMUSG00000000957	51.6644030904942	-0.810943645195099	0.881261956576169	-0.920207254090184	0.357464464245067	0.485431625602254
ENSMUSG00000000958	36.4645727634451	-1.24478525608375	0.45807794416151	-2.71740927924891	0.00657951901390054	0.0152645131033002
ENSMUSG00000000959	2828.53164432116	-0.508472013935816	0.168666991243697	-3.01465040780359	0.00257275611460633	0.00658301743770184
ENSMUSG00000000976	2124.47426548418	-0.781040685031304	0.285546594302599	-2.73524776906854	0.0062333337498325	0.0145334044177153
ENSMUSG00000000982	71.6647255200101	-3.10570571593612	1.5647951776007	-1.98473625199823	0.0471738232440686	0.0857894733911863
ENSMUSG00000000983	4.87383697190147	-16.2588769958902	273.606023294276	-0.0594244117879051	0.952614069618568	0.974803898329734
ENSMUSG00000001014	0	NA	NA	NA	NA	NA
ENSMUSG00000001016	1813.60987760613	-0.0721826740337018	0.200063227951774	-0.360799307162541	0.718249480769204	0.855892967889567
ENSMUSG00000001017	6671.15561275842	0.319868800523531	0.284011121987358	1.12625448709635	0.260057816318299	0.372134642579134
ENSMUSG00000001018	1177.27066739099	1.45922466602835	0.136262025418593	10.7089606333508	9.23932662422359e-27	3.23776136493799e-25
ENSMUSG00000001020	759.106617601193	2.50407307253135	0.610492824111366	4.1017240066274	4.10083237852184e-05	0.000151788454699558
ENSMUSG00000001021	14.9364479569756	19.8846552296893	108.551141161978	0.183182369313075	0.854654927547647	0.974803898329734
ENSMUSG00000001023	0.200535339164742	16.9630430744707	198.605358874475	0.0854108024607324	0.931934805424467	NA
ENSMUSG00000001025	1377.11139038272	5.84130976478577	0.528572040252515	11.0511137932971	2.16511834117068e-28	8.7523142770433e-27
ENSMUSG00000001027	17.9655227551658	-3.97347215210149	0.664032961190568	-5.98384776710076	2.17927008985206e-09	1.59366692230466e-08
ENSMUSG00000001029	1207.91534515963	0.871953919319392	0.295881686265443	2.946968196393	0.00320906206527533	0.0080335262280713
ENSMUSG00000001034	1259.46061791552	-0.499853410157716	0.175610141577659	-2.84638122643201	0.00442192216443715	0.0106947752302723
ENSMUSG00000001036	32.5311293105713	-0.202049906443181	0.619625368164942	-0.326083980456714	0.744360816943336	0.881026366508013
ENSMUSG00000001039	46.4371779181122	1.16246271521702	1.18069879479571	0.98455484187918	0.324842780582822	0.448076879679389
ENSMUSG00000001052	4491.89345596644	-1.0612427933434	0.230572277888621	-4.60264695765393	4.17155016593644e-06	1.83609233113453e-05
ENSMUSG00000001053	303.710234987596	0.111435550630074	0.378095782527962	0.294728361911397	0.768201395371002	0.902246798344227
ENSMUSG00000001054	1792.54235250389	0.479860312156662	0.22239354542472	2.15770791027339	0.0309505485553681	0.0594319386510401
ENSMUSG00000001056	1518.28015191843	1.78733249849801	0.29020362041615	6.15889111216114	7.32560719398764e-10	5.71424493009532e-09
ENSMUSG00000001062	1090.84901233361	-0.714073230806866	0.287675199972645	-2.48222033346902	0.0130566513840094	0.0278438775616263
ENSMUSG00000001065	992.054633985808	-1.30461684660865	0.403812586179266	-3.23074835024952	0.00123466591110955	0.00340223717831719
ENSMUSG00000001076	0.552586917788131	-17.2677194542193	266.762383478326	-0.0647307136376006	0.948388408149642	NA
ENSMUSG00000001082	2100.71705610551	1.07877166070195	0.23414991952483	4.60718356380881	4.08159661448037e-06	1.79800264165595e-05
ENSMUSG00000001089	447.502238898872	-1.04868642883235	0.539177122865439	-1.94497574982251	0.0517778970252817	0.0930932464785263
ENSMUSG00000001095	1.16455009320805	0.479168600524847	3.01909984980413	0.15871240580398	0.873895463655728	NA
ENSMUSG00000001098	1813.52660366684	-1.61075521858566	0.262895714423819	-6.12697404412204	8.95660762829083e-10	6.89203921298623e-09
ENSMUSG00000001100	1073.72141390225	0.671117629174439	0.144238328665033	4.65283836401754	3.2739688235992e-06	1.46739853998346e-05
ENSMUSG00000001103	1.35855102332581	14.114173285767	140.06147985585	0.100771270589837	0.919732033468231	NA
ENSMUSG00000001105	948.799681850376	0.943419262031909	0.245958237055473	3.83568882801486	0.000125212860272692	0.000423308158397294
ENSMUSG00000001119	44.529862160126	7.75297053283859	1.01316974673535	7.65219308790097	1.97580257028831e-14	2.5280910044254e-13
ENSMUSG00000001120	805.530805349611	-1.78969629397883	0.67779441484265	-2.64047070142103	0.0082790950803037	0.0186647421843584
ENSMUSG00000001123	3075.95726783568	0.907451522390879	0.335907918535515	2.70148892692727	0.00690297788906126	0.0159010846900929
ENSMUSG00000001127	5304.14755627458	-0.227053864311777	0.196173595175983	-1.15741297450399	0.247103675684004	0.356455514628823
ENSMUSG00000001128	331.296743943625	-1.01224909976128	0.354019087959234	-2.85930655772392	0.00424568272290011	0.0103016502104838
ENSMUSG00000001131	621.682640297223	0.456572784229295	0.480457007492367	0.950288531771594	0.341965664490893	0.467458873229227
ENSMUSG00000001134	122.189321891764	0.630865967760681	0.422420366510729	1.49345537709687	0.135318026552619	0.213677837963951
ENSMUSG00000001138	1537.75004220785	-1.0195340393287	0.226120535838389	-4.50880781592244	6.51929300178777e-06	2.77547665071058e-05
ENSMUSG00000001143	682.818063066741	-0.228099114344206	0.315799628811395	-0.722290634737995	0.470115809582956	0.607762550574511
ENSMUSG00000001150	3584.80346475533	-0.55536309635355	0.155772664223061	-3.56521536768664	0.000363557525990772	0.00112287506304321
ENSMUSG00000001151	5820.84028004088	-1.82368456223467	0.335734970096026	-5.43191721051002	5.57517888281687e-08	3.351950969198e-07
ENSMUSG00000001155	3.12339601724611	1.5747253823549	0.954557529297052	1.6496914371568	0.0990060624464222	0.163184119673196
ENSMUSG00000001156	4531.87591202579	-0.771617401740961	0.207987757711151	-3.70991740202598	0.000207326877390632	0.000672909749533688
ENSMUSG00000001157	1237.01736312682	0.222229092794049	0.166302046426316	1.33629800456192	0.181451888482492	0.274251680535654
ENSMUSG00000001158	769.281145945982	0.829022508293693	0.295357716453172	2.80684221915405	0.00500297398513202	0.0119532200908526
ENSMUSG00000001166	375.455756772251	1.60545969981085	0.416985150020426	3.85016037077628	0.000118040509395269	0.000401299623627726
ENSMUSG00000001168	0.822657156686486	-15.0324867821514	282.670146143588	-0.0531803127682092	0.957588241550318	NA
ENSMUSG00000001173	780.953051739252	0.0160269943006264	0.345796787294302	0.046348013889979	0.96303287085178	0.978645852497435
ENSMUSG00000001175	18019.0488568609	1.95053813702651	0.204333566003339	9.54585276994886	1.34992367601976e-21	3.26790144145428e-20
ENSMUSG00000001211	6608.33189973923	-0.169420626206828	0.175129228381328	-0.967403486972087	0.333342367587417	0.45751212797384
ENSMUSG00000001225	2.46427319950787	-3.29934751730012	2.02295692417977	-1.63095292730362	0.102900252481539	0.168796807968977
ENSMUSG00000001227	56.3308323376352	2.34836412522095	1.01099307425496	2.32282909252524	0.0201883355400119	0.0408715307899827
ENSMUSG00000001228	3009.69493527635	3.69843200512618	0.264003881415526	14.0090061755762	1.37313048203171e-44	1.37059246834454e-42
ENSMUSG00000001229	2934.65626366079	-0.139370487717472	0.220975658366376	-0.630705158874998	0.52823332529024	0.66773435351646
ENSMUSG00000001240	1.50190085852931	-18.9394396549722	256.462897981939	-0.0738486533685896	0.941130812895812	NA
ENSMUSG00000001247	160.71352358479	2.41934672121921	0.533295280051733	4.53659878816951	5.71687166841325e-06	2.45419963735123e-05
ENSMUSG00000001248	14465.1263281579	-1.71980152040883	0.293441401761436	-5.86080052128093	4.60641067540843e-09	3.1965606337653e-08
ENSMUSG00000001249	99.4144763366101	-3.32589617472749	0.67752799872846	-4.90886897806335	9.16031496377359e-07	4.54048937284151e-06
ENSMUSG00000001260	0.538360063251288	-3.06602830462042	469.94894524459	-0.00652417318018381	0.994794499876096	NA
